id,vel_mean,tiempo_terminar,colision,react_time,quieto_count,cant_autos_en_frame
128026,2.3705340228903506,50.26731300354004,False,0.08286105937368825,,27.0
536085,2.556656697060113,46.36069321632385,False,0.0713347141371697,,25.0
417270,1.949364242402853,60.84398436546326,False,0.0693326595859687,,33.0
422644,2.0171464771335015,58.987364530563354,False,0.08363099838105495,,32.0
213063,2.045178108091844,58.30287146568298,False,0.077575938697435,,31.0
670738,2.0399577221976357,58.37955927848816,False,0.06400864855856507,,31.0
294627,2.165225589949743,54.69484806060791,False,0.0847590397583835,,30.0
974271,2.131447058634892,55.92730665206909,False,0.07201458305078208,,30.0
5198,2.2230532759255994,53.567713260650635,False,0.0648983224327079,,28.0
302961,2.2592128876512136,52.57309532165527,False,0.07145877332726,,28.0
118138,2.34154568701484,50.788350105285645,False,0.07508159912775612,,27.0
594827,2.4515707757584693,48.678871631622314,False,0.064539727365477,,26.0
797297,2.134255370396821,55.421149253845215,False,0.07440103689171866,,29.0
775356,1.8622755938627067,63.390090227127075,False,0.060819482673476845,,33.0
84770,1.9055917762731616,62.04057788848877,False,0.06845205308025734,,32.0
886880,1.970266645809867,60.24108958244324,False,0.0702820067820566,,31.0
761427,2.0059232173653396,59.26194739341736,False,0.06192105443505145,,31.0
939147,2.0930481783721553,56.762465715408325,False,0.08015554166437289,,30.0
119754,2.140322286832132,55.34875726699829,False,0.06363032241247123,,30.0
696300,2.2367968168024626,52.8074905872345,False,0.08031351790308808,,29.0
83512,2.178072924904581,54.607144832611084,False,0.07207557779723739,,29.0
245706,2.2747256890953103,52.26429104804993,False,0.07507261283583899,,27.0
339497,2.315317624849497,51.246352195739746,False,0.07727780642019473,,26.0
143852,2.423015123101351,49.071441411972046,False,0.06526034869614271,,25.0
827410,2.4923480934341424,47.81944251060486,False,0.0653177760139202,,24.0
839987,2.551430921478409,46.67168688774109,False,0.07887391824091294,,24.0
968601,2.6362948290552035,45.092968463897705,False,0.06736150112516723,,23.0
2617,2.7343073019442206,43.525339126586914,False,0.07740705292447884,,22.0
900366,2.725009248807675,43.50797367095947,False,0.08585020451698175,,22.0
424871,2.6423087130360146,44.682236433029175,False,0.06406610556209752,,24.0
760792,2.4956344192080255,47.60911154747009,False,0.07791121363713174,,24.0
856944,2.737496249115238,43.15750861167908,False,0.06857283984962362,,22.0
818347,2.6015648948692887,45.93374514579773,False,0.062413332195767834,,24.0
783639,2.398566971286958,49.41987657546997,False,0.06384933201750977,,26.0
389701,2.5777283156345527,45.87206244468689,False,0.060464897122332634,,25.0
891620,2.487104959900262,47.856993675231934,False,0.06441838003516168,,25.0
458416,2.698490744583683,43.91043734550476,False,0.07590570779018868,,23.0
698153,2.528338773345473,46.85420775413513,False,0.06856942595194014,,25.0
528567,1.9630009174068008,59.805882692337036,False,0.06109251206834752,,32.0
43494,1.9674082755732816,60.14497494697571,False,0.08290171638851454,,31.0
730212,2.108627030913255,55.87458515167236,False,0.0705870806714791,,31.0
600674,2.017377358049405,58.8180570602417,False,0.08648476715893133,,31.0
917650,2.0194833677167665,58.42222285270691,False,0.08495086196111826,,32.0
10682,2.0324440800017003,58.128931760787964,False,0.08959753473632559,,31.0
462192,2.085362299665943,56.62634778022766,False,0.0798991058918555,,30.0
383801,2.1735830466636608,54.30384159088135,False,0.06920588378887138,,29.0
537146,2.2507934857673866,52.07661986351013,False,0.06140473026259001,,28.0
444138,2.2106347273143503,53.51160383224487,False,0.08986430498287562,,28.0
280894,2.416373908886001,48.47330093383789,False,0.06030386938477822,,27.0
183668,2.368575850603667,49.7627968788147,False,0.07169140169582915,,27.0
850771,2.476728193951193,47.58021664619446,False,0.0770096620594625,,25.0
375037,2.534556773746618,46.498663902282715,False,0.06015476252370571,,24.0
20332,2.823799302185261,41.61341691017151,False,0.06094772753783322,,23.0
203393,2.6612574663978665,44.469316482543945,False,0.07490740866370213,,23.0
196623,2.889770490303224,40.86988091468811,False,0.08362799047208282,,22.0
813396,2.343254480564715,50.474247217178345,False,0.0777095749565732,,26.0
59799,2.190091814078016,53.873095989227295,False,0.07327547451386233,,27.0
496443,2.1371978461964822,54.862667083740234,False,0.08511805696939295,,27.0
815876,2.1840067481634073,54.10966777801514,False,0.07540004424236534,,27.0
658246,2.1514914038768977,54.55037569999695,False,0.0852983426341469,,27.0
956022,1.9945035818902153,59.18112587928772,False,0.07876316880368721,,30.0
788053,2.047054785524509,57.769957542419434,False,0.06621957177902393,,29.0
61617,2.0663890507901557,56.900431871414185,False,0.0882654651470931,,28.0
131901,2.156145833387726,54.46777009963989,False,0.08395811984913647,,28.0
598666,2.1226982746261913,55.833921909332275,False,0.08561144089419014,,28.0
669451,1.8507172270632921,64.4142963886261,False,0.07979090913427854,,32.0
